6520;216;120;199;land;false;jungle;1
6521;229;237;196;land;false;jungle;1
6522;208;113;225;land;false;mountain;1
6523;50;221;242;land;false;hills;1
6524;198;140;164;land;false;hills;1
6525;175;114;243;land;false;plains;1
6526;216;254;246;land;false;plains;1
6527;135;253;201;land;false;plains;1
6528;200;208;244;land;false;desert;1
6529;208;121;219;land;false;mountain;1
6530;229;193;104;land;false;jungle;1
6531;250;202;53;land;false;mountain;1
6532;197;185;156;land;false;mountain;1
6533;182;217;226;land;false;desert;1
6534;195;252;234;land;false;jungle;1
6535;176;246;125;land;false;desert;1
6536;206;230;84;land;false;jungle;1
6537;215;124;248;land;false;mountain;1
6538;167;252;169;land;false;jungle;1
6539;225;92;228;land;false;plains;1
6540;183;188;159;land;false;mountain;1
6541;237;181;203;land;false;plains;1
6542;74;181;247;land;false;forest;1
6543;175;204;164;land;false;forest;1
6544;246;144;184;land;false;mountain;1
6545;228;158;147;land;false;jungle;1
6546;245;215;244;land;false;jungle;1
6547;240;212;111;land;false;jungle;1
6548;211;156;207;land;false;mountain;1
6549;224;106;202;land;false;plains;1
6550;246;57;228;land;false;mountain;1
6551;222;209;92;land;false;mountain;1
6552;221;217;209;land;false;jungle;1
6553;99;243;225;land;false;mountain;1
6554;249;172;117;land;false;mountain;1
6555;218;241;126;land;false;mountain;1
6556;196;158;196;land;false;plains;1
6557;180;174;224;land;false;mountain;1
6558;239;235;98;land;false;forest;1
6559;156;196;233;land;false;jungle;1
6560;229;114;177;land;false;mountain;1
6561;202;252;89;land;false;plains;1
6562;209;187;238;land;true;forest;1
6563;161;253;186;land;false;mountain;1
6564;235;248;103;land;false;plains;1
6565;249;147;250;land;false;plains;1
6566;148;194;209;land;false;desert;1
6567;117;253;157;land;false;mountain;1
6568;220;243;177;land;false;mountain;1
6569;253;35;222;land;false;mountain;1
6570;63;230;239;land;false;mountain;1
6571;153;237;152;land;false;jungle;1
6572;251;198;243;land;false;jungle;1
6573;252;110;148;land;false;mountain;1
6574;177;78;246;land;false;plains;1
6575;120;199;209;land;false;desert;1
6576;233;230;77;land;false;desert;1
6577;198;200;165;land;false;jungle;1
6578;210;245;105;land;false;jungle;1
6579;233;136;199;land;false;plains;1
6580;128;239;150;land;false;mountain;1
6581;227;250;46;land;false;jungle;1
6582;227;125;196;land;false;mountain;1
6583;160;207;216;land;false;mountain;1
6584;149;240;182;land;false;plains;1
6585;222;170;157;land;false;jungle;1
6586;245;204;225;land;false;forest;1
6587;174;163;190;land;false;jungle;1
6588;250;123;247;land;false;jungle;1
6589;246;131;137;land;false;jungle;1
6590;151;129;231;land;false;mountain;1
6591;187;109;253;land;false;jungle;1
6592;159;223;208;land;false;mountain;1
6593;223;158;162;land;false;mountain;1
6594;193;95;221;land;false;plains;1
6595;188;132;252;land;false;mountain;1
6596;148;185;245;land;false;mountain;1
6597;211;197;104;land;false;jungle;1
6598;226;154;227;land;false;jungle;1
6599;204;166;170;land;false;mountain;1
6600;197;239;229;land;false;mountain;1
6601;206;243;223;land;false;mountain;1
6602;121;155;240;land;false;mountain;1
6603;170;84;248;land;false;mountain;1
6604;181;223;241;land;false;mountain;1
6605;114;223;204;land;true;plains;1
6606;241;181;156;land;false;mountain;1
6607;226;137;242;land;false;mountain;1
6608;148;204;201;land;false;forest;1
6609;185;233;217;land;false;mountain;1
6610;177;87;246;land;false;mountain;1
6611;109;225;232;land;false;jungle;1
6612;240;241;188;land;false;jungle;1
6613;206;138;165;land;false;jungle;1
6614;133;202;239;land;false;jungle;1
6615;55;231;217;land;false;plains;1
6616;173;154;191;land;true;forest;1
6617;123;250;142;land;false;mountain;1
6618;159;147;209;land;false;mountain;1
6619;225;172;129;land;false;jungle;1
6620;215;134;204;land;false;jungle;1
6621;198;78;244;land;false;jungle;1
6622;238;216;226;land;false;jungle;1
6623;218;209;77;land;false;mountain;1
6624;165;252;161;land;false;mountain;1
6625;208;144;240;land;false;jungle;1
6626;247;169;193;land;false;mountain;1
6627;131;209;222;land;false;plains;1
6628;248;251;14;land;false;jungle;1
6629;237;207;76;land;false;mountain;1
6630;81;238;223;land;false;plains;1
6631;211;219;203;land;false;forest;1
6632;253;221;192;land;false;mountain;1
6633;199;201;196;land;false;mountain;1
6634;176;213;134;land;false;jungle;1
6635;218;191;181;land;false;mountain;1
6636;85;219;225;land;false;mountain;1
6637;124;228;240;land;false;mountain;1
6638;242;214;164;land;false;mountain;1
6639;242;184;121;land;false;mountain;1
6640;244;221;135;land;false;mountain;1
6641;142;183;231;land;false;mountain;1
6642;251;214;94;land;false;jungle;1
6643;196;218;173;land;false;mountain;1
6644;117;203;206;land;false;mountain;1
6645;75;249;177;land;false;forest;1
6646;105;243;154;land;false;desert;1
6647;138;254;187;land;false;mountain;1
6648;48;240;250;land;false;mountain;1
6649;192;95;253;land;false;mountain;1
6650;157;247;157;land;false;mountain;1
6651;168;120;239;land;false;jungle;1
6652;147;196;228;land;false;jungle;1
6653;201;183;230;land;false;jungle;1
6654;117;203;213;land;false;mountain;1
6655;168;220;129;land;false;mountain;1
6656;243;101;246;land;false;mountain;1
6657;156;152;195;land;false;mountain;1
6658;108;231;184;land;false;mountain;1
6659;136;230;166;land;false;mountain;1
6660;68;237;254;land;false;desert;1
6661;195;232;89;land;false;jungle;1
6662;246;223;228;land;false;jungle;1
6663;191;233;151;land;false;jungle;1
6664;199;250;127;land;false;jungle;1
6665;177;136;213;land;false;jungle;1
6666;127;235;219;land;false;jungle;1
6667;173;174;196;land;false;mountain;1
6668;206;193;142;land;false;plains;1
6669;169;170;191;land;false;plains;1
6670;205;106;216;land;false;mountain;1
6671;198;241;242;land;false;mountain;1
6672;141;254;238;land;false;mountain;1
6673;218;245;203;land;true;plains;1
6674;167;245;231;land;false;jungle;1
6675;142;149;248;land;false;mountain;1
6676;235;247;156;land;false;forest;1
6677;242;186;147;land;false;desert;1
6678;181;233;237;land;false;mountain;1
6679;218;210;107;land;false;desert;1
6680;56;224;246;land;false;mountain;1
6681;244;211;92;land;false;mountain;1
6682;188;180;225;land;false;jungle;1
6683;168;175;250;land;false;jungle;1
6684;91;214;209;land;false;jungle;1
6685;154;235;202;land;false;mountain;1
6686;226;199;117;land;false;mountain;1
6687;248;224;202;land;false;mountain;1
6688;246;254;15;land;false;mountain;1
6689;210;195;249;land;false;mountain;1
6690;249;155;216;land;false;mountain;1
6691;230;125;168;land;false;mountain;1
6692;243;216;80;land;false;mountain;1
6693;173;219;168;land;false;plains;1
6694;184;209;156;land;false;mountain;1
6695;251;235;111;land;false;plains;1
6696;228;210;104;land;false;mountain;1
6697;206;129;254;land;false;mountain;1
6698;232;146;186;land;false;jungle;1
6699;252;142;136;land;false;mountain;1
6700;218;89;240;land;false;mountain;1
6701;211;215;192;land;false;mountain;1
6702;189;232;223;land;false;jungle;1
6703;254;224;225;land;false;mountain;1
6704;210;165;242;land;false;mountain;1
6705;230;235;226;land;false;jungle;1
6706;190;228;242;land;false;mountain;1
6707;236;220;52;land;false;plains;1
6708;211;230;67;land;false;mountain;1
6709;244;195;179;land;false;mountain;1
6710;250;132;159;land;false;mountain;1
6711;177;238;209;land;false;jungle;1
6712;205;188;194;land;false;mountain;1
6713;248;172;224;land;false;mountain;1
6714;192;244;195;land;false;forest;1
6715;130;234;210;land;false;mountain;1
6716;243;247;83;land;false;desert;1
6717;232;77;193;land;false;mountain;1
6718;180;150;254;land;false;mountain;1
6719;161;196;186;land;false;mountain;1
6720;93;205;221;land;false;mountain;1
6721;235;178;192;land;false;plains;1
6722;236;149;191;land;false;mountain;1
6723;160;251;152;land;false;mountain;1
6724;243;66;207;land;false;jungle;1
6725;229;244;158;land;false;mountain;1
6726;44;241;228;land;false;desert;1
6727;157;213;213;land;false;mountain;1
6728;208;119;180;land;false;mountain;1
6729;100;253;252;land;true;plains;1
6730;233;39;251;land;false;mountain;1
6731;254;205;142;land;false;jungle;1
6732;235;212;214;land;false;jungle;1
6733;242;168;188;land;false;mountain;1
6734;174;161;203;land;false;mountain;1
6735;176;185;195;land;false;jungle;1
6736;167;184;250;land;false;desert;1
6737;70;219;236;land;false;mountain;1
6738;223;210;225;land;false;mountain;1
6739;224;188;178;land;false;forest;1
6740;95;223;250;land;false;mountain;1
6741;143;227;197;land;false;jungle;1
6742;195;201;165;land;false;mountain;1
6743;135;190;178;land;false;mountain;1
6744;225;122;171;land;false;mountain;1
6745;225;168;178;land;false;mountain;1
6746;212;234;65;land;false;mountain;1
6747;145;160;206;land;false;forest;1
6748;229;112;242;land;false;forest;1
6749;247;162;165;land;false;desert;1
6750;160;235;180;land;false;desert;1
6751;160;246;122;land;false;jungle;1
6752;199;205;222;land;false;forest;1
6753;176;199;211;land;false;mountain;1
6754;132;218;180;land;false;mountain;1
6755;130;223;191;land;false;mountain;1
6756;198;52;253;land;false;mountain;1
6757;184;118;214;land;false;mountain;1
6758;96;219;188;land;false;forest;1
6759;171;178;165;land;true;forest;1
6760;69;238;248;land;false;desert;1
6761;160;243;111;land;false;jungle;1
6762;251;254;203;land;false;mountain;1
6763;216;186;180;land;false;mountain;1
6764;189;191;246;land;false;forest;1
6765;157;249;253;land;false;desert;1
6766;199;199;103;land;false;mountain;1
6767;247;122;227;land;false;mountain;1
6768;245;253;111;land;false;desert;1
6769;204;179;238;land;false;mountain;1
6770;216;167;225;land;false;jungle;1
6771;233;141;236;land;false;mountain;1
6772;108;215;220;land;false;mountain;1
6773;214;214;160;land;false;jungle;1
6774;196;236;244;land;false;mountain;1
6775;228;236;136;land;false;mountain;1
6776;204;79;247;land;false;jungle;1
6777;245;50;236;land;false;mountain;1
6778;147;221;168;land;false;mountain;1
6779;228;246;241;land;false;mountain;1
6780;243;219;58;land;true;plains;1
6781;132;224;197;land;false;desert;1
6782;224;190;173;land;false;jungle;1
6783;196;217;157;land;false;jungle;1
6784;104;162;235;land;false;mountain;1
6785;137;233;181;land;false;mountain;1
6786;164;214;153;land;false;mountain;1
6787;104;204;233;land;false;mountain;1
6788;185;119;212;land;false;desert;1
6789;249;164;102;land;false;desert;1
6790;99;200;232;land;false;desert;1
6791;146;240;155;land;false;mountain;1
6792;104;249;253;land;false;mountain;1
6793;191;230;106;land;false;jungle;1
6794;202;230;150;land;false;jungle;1
6795;240;239;179;land;false;mountain;1
6796;247;171;133;land;false;desert;1
6797;206;241;96;land;false;desert;1
6798;191;210;176;land;false;mountain;1
6799;235;78;233;land;false;desert;1
6800;202;75;247;land;false;jungle;1
6801;206;163;227;land;false;jungle;1
6802;226;250;177;land;false;desert;1
6803;172;203;237;land;false;desert;1
6804;228;187;120;land;false;desert;1
6805;90;187;247;land;false;mountain;1
6806;56;247;249;land;false;jungle;1
6807;109;205;212;land;false;mountain;1
6808;68;225;247;land;false;mountain;1
6809;242;251;167;land;false;mountain;1
6810;186;96;235;land;false;desert;1
6811;68;230;211;land;false;mountain;1
6812;252;159;127;land;false;jungle;1
6813;140;202;248;land;false;jungle;1
6814;247;194;163;land;false;mountain;1
6815;71;218;231;land;false;mountain;1
6816;224;229;215;land;false;desert;1
6817;185;184;237;land;false;desert;1
6818;200;221;184;land;false;jungle;1
6819;110;244;187;land;false;mountain;1
6820;165;171;239;land;false;jungle;1
6821;231;231;253;land;false;forest;1
6822;46;234;253;land;false;mountain;1
6823;189;210;140;land;false;jungle;1
6824;251;151;126;land;false;plains;1
6825;254;232;175;land;false;desert;1
6826;109;244;226;land;false;jungle;1
6827;194;170;180;land;false;jungle;1
6828;193;158;153;land;false;forest;1
6829;183;120;203;land;false;desert;1
6830;170;191;196;land;false;mountain;1
6831;50;234;250;land;false;jungle;1
6832;147;226;216;land;false;jungle;1
6833;227;222;137;land;false;mountain;1
6834;204;162;197;land;false;plains;1
6835;209;226;96;land;false;mountain;1
6836;247;179;228;land;true;forest;1
6837;251;181;199;land;true;plains;1
6838;215;62;230;land;false;desert;1
6839;74;243;250;land;false;desert;1
6840;200;226;213;land;false;mountain;1
6841;204;82;236;land;false;mountain;1
6842;148;186;230;land;false;plains;1
6843;74;220;217;land;true;plains;1
6844;190;209;231;land;false;desert;1
6845;216;244;216;land;false;desert;1
6846;214;198;217;land;false;jungle;1
6847;173;229;231;land;false;jungle;1
6848;199;167;161;land;true;plains;1
6849;221;55;229;land;false;desert;1
6850;184;186;200;land;false;desert;1
6851;213;144;156;land;false;desert;1
6852;192;223;124;land;false;desert;1
6853;217;241;168;land;false;jungle;1
6854;178;217;161;land;false;plains;1
6855;238;197;73;land;true;forest;1
6856;233;141;251;land;false;jungle;1
6857;240;154;150;land;false;mountain;1
6858;114;249;195;land;false;mountain;1
6859;75;242;212;land;false;desert;1
6860;173;202;169;land;false;desert;1
6861;208;208;241;land;false;desert;1
6862;199;207;122;land;false;jungle;1
6863;209;196;239;land;false;mountain;1
6864;167;93;245;land;false;jungle;1
6865;140;193;181;land;false;mountain;1
6866;227;238;86;land;false;mountain;1
6867;253;217;83;land;false;jungle;1
6868;126;192;245;land;false;forest;1
6869;220;243;99;land;false;mountain;1
6870;251;191;198;land;false;jungle;1
6871;229;188;184;land;false;plains;1
6872;134;206;202;land;false;mountain;1
6873;245;135;243;land;false;desert;1
6874;235;64;254;land;false;jungle;1
6875;222;164;246;land;false;jungle;1
6876;158;220;150;land;false;mountain;1
6877;165;230;135;land;false;forest;1
6878;169;181;175;land;false;mountain;1
6879;252;107;195;land;false;plains;1
6880;124;200;215;land;true;plains;1
6881;245;198;83;land;true;plains;1
6882;114;237;228;land;false;desert;1
6883;201;243;144;land;false;desert;1
6884;178;250;165;land;false;mountain;1
6885;105;217;197;land;false;mountain;1
6886;165;208;189;land;true;plains;1
6887;238;248;61;land;false;desert;1
6888;241;165;156;land;false;mountain;1
6889;129;240;217;land;false;jungle;1
6890;123;227;201;land;false;mountain;1
6891;222;169;192;land;false;mountain;1
6892;227;135;192;land;false;mountain;1
6893;101;232;199;land;false;desert;1
6894;235;184;141;land;false;mountain;1
6895;176;172;226;land;false;plains;1
6896;210;183;192;land;false;mountain;1
6897;217;174;218;land;false;mountain;1
6898;234;122;191;land;false;mountain;1
6899;213;212;122;land;false;mountain;1
6900;226;220;104;land;false;mountain;1
6901;245;247;92;land;false;mountain;1
6902;170;227;171;land;false;desert;1
6903;146;171;254;land;false;desert;1
6904;225;234;249;land;false;desert;1
6905;221;82;249;land;false;jungle;1
6906;112;247;189;land;false;jungle;1
6907;206;223;178;land;false;jungle;1
6908;212;73;245;land;false;mountain;1
6909;203;164;188;land;false;forest;1
6910;99;232;186;land;false;mountain;1
6911;245;146;150;land;false;desert;1
6912;211;254;217;land;false;mountain;1
6913;159;119;226;land;false;desert;1
6914;205;150;180;land;false;hills;1
6915;210;164;173;land;false;mountain;1
6916;213;214;249;land;true;plains;1
6917;231;102;202;land;false;desert;1
6918;143;170;231;land;false;mountain;1
6919;206;229;128;land;false;desert;1
6920;228;110;165;land;false;mountain;1
6921;204;225;145;land;false;mountain;1
6922;206;184;241;land;false;mountain;1
6923;237;165;196;land;false;hills;1
6924;208;217;126;land;false;mountain;1
6925;217;158;127;land;false;mountain;1
6926;233;184;213;land;false;jungle;1
6927;235;197;159;land;false;mountain;1
6928;201;247;198;land;false;desert;1
6929;188;146;175;land;false;desert;1
6930;182;190;213;land;false;mountain;1
6931;239;115;200;land;false;desert;1
6932;120;218;184;land;false;desert;1
6933;72;200;245;land;false;mountain;1
6934;175;116;211;land;false;mountain;1
6935;154;252;201;land;false;forest;1
6936;175;253;139;land;true;plains;1
6937;243;230;192;land;false;desert;1
6938;193;196;232;land;false;mountain;1
6939;99;191;249;land;false;mountain;1
6940;140;179;234;land;false;desert;1
6941;182;126;238;land;false;desert;1
6942;153;158;244;land;false;desert;1
6943;171;191;190;land;false;jungle;1
6944;251;187;137;land;false;jungle;1
6945;202;210;95;land;false;jungle;1
6946;227;80;198;land;false;mountain;1
6947;135;179;198;land;false;hills;1
6948;243;208;99;land;false;mountain;1
6949;162;214;228;land;true;plains;1
6950;142;150;221;land;false;jungle;1
6951;186;145;247;land;false;mountain;1
6952;143;119;245;land;false;jungle;1
6953;153;250;158;land;false;mountain;1
6954;77;203;228;land;false;jungle;1
6955;227;161;154;land;true;plains;1
6956;59;246;216;land;false;plains;1
6957;107;200;215;land;false;desert;1
6958;198;201;202;land;false;desert;1
6959;228;212;253;land;false;mountain;1
6960;224;164;113;land;false;jungle;1
6961;62;240;207;land;false;mountain;1
6962;248;243;10;land;false;plains;1
6963;148;237;128;land;false;plains;1
6964;226;240;114;land;false;plains;1
6965;220;239;241;land;false;desert;1
6966;140;205;174;land;false;mountain;1
6967;181;246;189;land;false;desert;1
